"cfu.m","predicted"
137140,0.110353547798742
137150,0.110358061547553
137160,0.110362575007375
137170,0.110367088178233
137180,0.110371601060158
137190,0.110376113653175
137200,0.110380625957313
137210,0.1103851379726
137220,0.110389649699063
137230,0.11039416113673
137240,0.110398672285629
137250,0.110403183145787
137260,0.110407693717233
137270,0.110412203999993
137280,0.110416713994096
137290,0.11042122369957
137300,0.110425733116441
137310,0.110430242244739
137320,0.11043475108449
137330,0.110439259635722
137340,0.110443767898462
137350,0.11044827587274
137360,0.110452783558581
137370,0.110457290956015
137380,0.110461798065068
137390,0.110466304885768
137400,0.110470811418143
137410,0.110475317662221
137420,0.110479823618029
137430,0.110484329285595
137440,0.110488834664947
137450,0.110493339756112
137460,0.110497844559118
137470,0.110502349073992
137480,0.110506853300762
137490,0.110511357239457
137500,0.110515860890102
137510,0.110520364252727
137520,0.110524867327359
137530,0.110529370114024
137540,0.110533872612752
137550,0.11053837482357
137560,0.110542876746504
137570,0.110547378381584
137580,0.110551879728835
137590,0.110556380788287
137600,0.110560881559967
137610,0.110565382043901
137620,0.110569882240119
137630,0.110574382148646
137640,0.110578881769512
137650,0.110583381102744
137660,0.110587880148368
137670,0.110592378906413
137680,0.110596877376907
137690,0.110601375559876
137700,0.110605873455349
137710,0.110610371063353
137720,0.110614868383915
137730,0.110619365417064
137740,0.110623862162826
137750,0.110628358621229
137760,0.110632854792301
137770,0.110637350676069
137780,0.110641846272561
137790,0.110646341581805
137800,0.110650836603827
137810,0.110655331338656
137820,0.110659825786319
137830,0.110664319946843
137840,0.110668813820256
137850,0.110673307406585
137860,0.110677800705859
137870,0.110682293718104
137880,0.110686786443348
137890,0.110691278881619
137900,0.110695771032943
137910,0.110700262897349
137920,0.110704754474864
137930,0.110709245765516
137940,0.110713736769331
137950,0.110718227486338
137960,0.110722717916563
137970,0.110727208060035
137980,0.110731697916781
137990,0.110736187486828
138000,0.110740676770204
138010,0.110745165766936
138020,0.110749654477052
138030,0.110754142900579
138040,0.110758631037544
138050,0.110763118887976
138060,0.1107676064519
138070,0.110772093729346
138080,0.11077658072034
138090,0.11078106742491
138100,0.110785553843083
138110,0.110790039974886
138120,0.110794525820347
138130,0.110799011379494
138140,0.110803496652354
138150,0.110807981638954
138160,0.110812466339321
138170,0.110816950753484
138180,0.110821434881468
138190,0.110825918723303
138200,0.110830402279015
138210,0.110834885548632
138220,0.11083936853218
138230,0.110843851229688
138240,0.110848333641182
138250,0.110852815766691
138260,0.110857297606241
138270,0.11086177915986
138280,0.110866260427575
138290,0.110870741409414
138300,0.110875222105404
138310,0.110879702515571
138320,0.110884182639945
138330,0.110888662478551
138340,0.110893142031418
138350,0.110897621298572
138360,0.110902100280042
138370,0.110906578975853
138380,0.110911057386034
138390,0.110915535510613
138400,0.110920013349615
138410,0.110924490903069
138420,0.110928968171002
138430,0.110933445153441
138440,0.110937921850414
138450,0.110942398261947
138460,0.110946874388069
138470,0.110951350228806
138480,0.110955825784185
138490,0.110960301054235
138500,0.110964776038982
138510,0.110969250738453
138520,0.110973725152677
138530,0.110978199281679
138540,0.110982673125488
138550,0.11098714668413
138560,0.110991619957633
138570,0.110996092946025
138580,0.111000565649332
138590,0.111005038067581
138600,0.111009510200801
138610,0.111013982049018
138620,0.111018453612259
138630,0.111022924890552
138640,0.111027395883923
138650,0.111031866592401
138660,0.111036337016012
138670,0.111040807154784
138680,0.111045277008744
138690,0.111049746577918
138700,0.111054215862335
138710,0.111058684862021
138720,0.111063153577004
138730,0.111067622007311
138740,0.111072090152969
138750,0.111076558014005
138760,0.111081025590447
138770,0.111085492882321
138780,0.111089959889655
138790,0.111094426612477
138800,0.111098893050812
138810,0.111103359204689
138820,0.111107825074134
138830,0.111112290659175
138840,0.111116755959839
138850,0.111121220976153
138860,0.111125685708144
138870,0.11113015015584
138880,0.111134614319267
138890,0.111139078198453
138900,0.111143541793425
138910,0.111148005104209
138920,0.111152468130834
138930,0.111156930873326
138940,0.111161393331713
138950,0.11116585550602
138960,0.111170317396277
138970,0.111174779002509
138980,0.111179240324744
138990,0.111183701363009
139000,0.111188162117332
139010,0.111192622587738
139020,0.111197082774256
139030,0.111201542676912
139040,0.111206002295734
139050,0.111210461630748
139060,0.111214920681982
139070,0.111219379449463
139080,0.111223837933218
139090,0.111228296133273
139100,0.111232754049657
139110,0.111237211682396
139120,0.111241669031517
139130,0.111246126097047
139140,0.111250582879013
139150,0.111255039377443
139160,0.111259495592363
139170,0.111263951523801
139180,0.111268407171784
139190,0.111272862536337
139200,0.11127731761749
139210,0.111281772415268
139220,0.111286226929699
139230,0.111290681160809
139240,0.111295135108627
139250,0.111299588773178
139260,0.111304042154489
139270,0.111308495252589
139280,0.111312948067504
139290,0.11131740059926
139300,0.111321852847885
139310,0.111326304813406
139320,0.11133075649585
139330,0.111335207895244
139340,0.111339659011615
139350,0.111344109844989
139360,0.111348560395395
139370,0.111353010662858
139380,0.111357460647406
139390,0.111361910349065
139400,0.111366359767864
139410,0.111370808903828
139420,0.111375257756985
139430,0.111379706327361
139440,0.111384154614985
139450,0.111388602619881
139460,0.111393050342079
139470,0.111397497781603
139480,0.111401944938482
139490,0.111406391812743
139500,0.111410838404412
139510,0.111415284713516
139520,0.111419730740082
139530,0.111424176484137
139540,0.111428621945709
139550,0.111433067124823
139560,0.111437512021507
139570,0.111441956635788
139580,0.111446400967693
139590,0.111450845017248
139600,0.111455288784481
139610,0.111459732269418
139620,0.111464175472087
139630,0.111468618392514
139640,0.111473061030726
139650,0.111477503386749
139660,0.111481945460612
139670,0.111486387252341
139680,0.111490828761962
139690,0.111495269989502
139700,0.111499710934989
139710,0.11150415159845
139720,0.11150859197991
139730,0.111513032079397
139740,0.111517471896939
139750,0.111521911432561
139760,0.11152635068629
139770,0.111530789658154
139780,0.111535228348179
139790,0.111539666756392
139800,0.11154410488282
139810,0.11154854272749
139820,0.111552980290428
139830,0.111557417571662
139840,0.111561854571218
139850,0.111566291289123
139860,0.111570727725404
139870,0.111575163880088
139880,0.111579599753201
139890,0.11158403534477
139900,0.111588470654823
139910,0.111592905683385
139920,0.111597340430484
139930,0.111601774896147
139940,0.1116062090804
139950,0.11161064298327
139960,0.111615076604784
139970,0.111619509944968
139980,0.11162394300385
139990,0.111628375781456
140000,0.111632808277813
140010,0.111637240492948
140020,0.111641672426887
140030,0.111646104079657
140040,0.111650535451286
140050,0.111654966541799
140060,0.111659397351223
140070,0.111663827879586
140080,0.111668258126914
140090,0.111672688093233
140100,0.111677117778571
140110,0.111681547182955
140120,0.11168597630641
140130,0.111690405148964
140140,0.111694833710643
140150,0.111699261991474
140160,0.111703689991484
140170,0.111708117710699
140180,0.111712545149147
140190,0.111716972306854
140200,0.111721399183846
140210,0.111725825780151
140220,0.111730252095794
140230,0.111734678130803
140240,0.111739103885205
140250,0.111743529359026
140260,0.111747954552292
140270,0.111752379465031
140280,0.11175680409727
140290,0.111761228449033
140300,0.11176565252035
140310,0.111770076311245
140320,0.111774499821746
140330,0.11177892305188
140340,0.111783346001673
140350,0.111787768671151
140360,0.111792191060342
140370,0.111796613169272
140380,0.111801034997968
140390,0.111805456546456
140400,0.111809877814762
140410,0.111814298802915
140420,0.111818719510939
140430,0.111823139938863
140440,0.111827560086712
140450,0.111831979954513
140460,0.111836399542292
140470,0.111840818850077
140480,0.111845237877894
140490,0.111849656625769
140500,0.11185407509373
140510,0.111858493281802
140520,0.111862911190012
140530,0.111867328818388
140540,0.111871746166954
140550,0.111876163235739
140560,0.111880580024769
140570,0.111884996534069
140580,0.111889412763668
140590,0.11189382871359
140600,0.111898244383864
140610,0.111902659774515
140620,0.11190707488557
140630,0.111911489717056
140640,0.111915904268999
140650,0.111920318541426
140660,0.111924732534363
140670,0.111929146247836
140680,0.111933559681873
140690,0.1119379728365
140700,0.111942385711743
140710,0.111946798307629
140720,0.111951210624185
140730,0.111955622661437
140740,0.111960034419411
140750,0.111964445898134
140760,0.111968857097632
140770,0.111973268017933
140780,0.111977678659062
140790,0.111982089021047
140800,0.111986499103912
140810,0.111990908907686
140820,0.111995318432394
140830,0.111999727678064
140840,0.112004136644721
140850,0.112008545332392
140860,0.112012953741103
140870,0.112017361870881
140880,0.112021769721753
140890,0.112026177293744
140900,0.112030584586882
140910,0.112034991601193
140920,0.112039398336703
140930,0.112043804793439
140940,0.112048210971427
140950,0.112052616870693
140960,0.112057022491265
140970,0.112061427833168
140980,0.112065832896429
140990,0.112070237681074
141000,0.112074642187131
141010,0.112079046414624
141020,0.112083450363581
141030,0.112087854034029
141040,0.112092257425992
141050,0.112096660539499
141060,0.112101063374575
141070,0.112105465931247
141080,0.112109868209541
141090,0.112114270209484
141100,0.112118671931101
141110,0.11212307337442
141120,0.112127474539467
141130,0.112131875426268
141140,0.112136276034849
141150,0.112140676365238
141160,0.112145076417459
141170,0.11214947619154
141180,0.112153875687508
141190,0.112158274905387
141200,0.112162673845206
141210,0.112167072506989
141220,0.112171470890764
141230,0.112175868996557
141240,0.112180266824394
141250,0.112184664374302
141260,0.112189061646306
141270,0.112193458640434
141280,0.112197855356711
141290,0.112202251795165
141300,0.11220664795582
141310,0.112211043838704
141320,0.112215439443843
141330,0.112219834771263
141340,0.112224229820991
141350,0.112228624593053
141360,0.112233019087474
141370,0.112237413304283
141380,0.112241807243504
141390,0.112246200905164
141400,0.112250594289289
141410,0.112254987395906
141420,0.112259380225042
141430,0.112263772776721
141440,0.112268165050971
141450,0.112272557047818
141460,0.112276948767287
141470,0.112281340209407
141480,0.112285731374202
141490,0.112290122261699
141500,0.112294512871924
141510,0.112298903204903
141520,0.112303293260663
141530,0.11230768303923
141540,0.112312072540631
141550,0.112316461764891
141560,0.112320850712036
141570,0.112325239382094
141580,0.112329627775089
141590,0.11233401589105
141600,0.11233840373
141610,0.112342791291968
141620,0.112347178576979
141630,0.112351565585059
141640,0.112355952316235
141650,0.112360338770532
141660,0.112364724947978
141670,0.112369110848598
141680,0.112373496472418
141690,0.112377881819465
141700,0.112382266889764
141710,0.112386651683343
141720,0.112391036200227
141730,0.112395420440442
141740,0.112399804404014
141750,0.112404188090971
141760,0.112408571501337
141770,0.11241295463514
141780,0.112417337492405
141790,0.112421720073158
141800,0.112426102377426
141810,0.112430484405235
141820,0.112434866156611
141830,0.112439247631579
141840,0.112443628830167
141850,0.112448009752401
141860,0.112452390398306
141870,0.112456770767909
141880,0.112461150861235
141890,0.112465530678312
141900,0.112469910219164
141910,0.112474289483819
141920,0.112478668472302
141930,0.11248304718464
141940,0.112487425620859
141950,0.112491803780984
141960,0.112496181665042
141970,0.112500559273058
141980,0.11250493660506
141990,0.112509313661074
142000,0.112513690441124
142010,0.112518066945238
142020,0.112522443173441
142030,0.11252681912576
142040,0.11253119480222
142050,0.112535570202848
142060,0.11253994532767
142070,0.112544320176712
142080,0.112548694749999
142090,0.112553069047559
142100,0.112557443069417
142110,0.112561816815599
142120,0.112566190286131
142130,0.11257056348104
142140,0.112574936400351
142150,0.11257930904409
142160,0.112583681412283
142170,0.112588053504957
142180,0.112592425322138
142190,0.112596796863851
142200,0.112601168130123
142210,0.112605539120979
142220,0.112609909836446
142230,0.11261428027655
142240,0.112618650441316
142250,0.112623020330772
142260,0.112627389944941
142270,0.112631759283852
142280,0.112636128347529
142290,0.112640497135999
142300,0.112644865649288
142310,0.112649233887422
142320,0.112653601850426
142330,0.112657969538327
142340,0.112662336951151
142350,0.112666704088923
142360,0.112671070951671
142370,0.112675437539419
142380,0.112679803852193
142390,0.11268416989002
142400,0.112688535652926
142410,0.112692901140936
142420,0.112697266354077
142430,0.112701631292375
142440,0.112705995955855
142450,0.112710360344543
142460,0.112714724458465
142470,0.112719088297648
142480,0.112723451862117
142490,0.112727815151898
142500,0.112732178167018
142510,0.112736540907501
142520,0.112740903373375
142530,0.112745265564664
142540,0.112749627481395
142550,0.112753989123594
142560,0.112758350491286
142570,0.112762711584499
142580,0.112767072403256
142590,0.112771432947585
142600,0.112775793217511
142610,0.112780153213061
142620,0.112784512934259
142630,0.112788872381133
142640,0.112793231553707
142650,0.112797590452009
142660,0.112801949076063
142670,0.112806307425895
142680,0.112810665501532
142690,0.112815023302999
142700,0.112819380830322
142710,0.112823738083528
142720,0.112828095062641
142730,0.112832451767688
142740,0.112836808198694
142750,0.112841164355686
142760,0.11284552023869
142770,0.11284987584773
142780,0.112854231182834
142790,0.112858586244026
142800,0.112862941031333
142810,0.112867295544781
142820,0.112871649784395
142830,0.112876003750201
142840,0.112880357442225
142850,0.112884710860494
142860,0.112889064005031
142870,0.112893416875865
142880,0.112897769473019
142890,0.112902121796521
142900,0.112906473846395
142910,0.112910825622668
142920,0.112915177125366
142930,0.112919528354514
142940,0.112923879310138
142950,0.112928229992264
142960,0.112932580400918
142970,0.112936930536125
142980,0.112941280397912
142990,0.112945629986303
143000,0.112949979301325
143010,0.112954328343004
143020,0.112958677111365
143030,0.112963025606435
143040,0.112967373828238
143050,0.1129717217768
143060,0.112976069452149
143070,0.112980416854308
143080,0.112984763983304
143090,0.112989110839163
143100,0.11299345742191
143110,0.112997803731571
143120,0.113002149768172
143130,0.113006495531738
143140,0.113010841022296
143150,0.113015186239871
143160,0.113019531184489
143170,0.113023875856175
143180,0.113028220254955
143190,0.113032564380855
143200,0.113036908233901
143210,0.113041251814118
143220,0.113045595121532
143230,0.113049938156169
143240,0.113054280918054
143250,0.113058623407213
143260,0.113062965623672
143270,0.113067307567457
143280,0.113071649238592
143290,0.113075990637105
143300,0.11308033176302
143310,0.113084672616363
143320,0.11308901319716
143330,0.113093353505437
143340,0.113097693541218
143350,0.113102033304531
143360,0.1131063727954
143370,0.113110712013851
143380,0.11311505095991
143390,0.113119389633603
143400,0.113123728034955
143410,0.113128066163991
143420,0.113132404020738
143430,0.113136741605221
143440,0.113141078917465
143450,0.113145415957497
143460,0.113149752725342
143470,0.113154089221025
143480,0.113158425444572
143490,0.113162761396009
143500,0.113167097075362
143510,0.113171432482655
143520,0.113175767617915
143530,0.113180102481168
143540,0.113184437072438
143550,0.113188771391751
143560,0.113193105439134
143570,0.113197439214611
143580,0.113201772718208
143590,0.113206105949951
143600,0.113210438909865
143610,0.113214771597977
143620,0.11321910401431
143630,0.113223436158892
143640,0.113227768031747
143650,0.113232099632902
143660,0.113236430962381
143670,0.113240762020211
143680,0.113245092806416
143690,0.113249423321023
143700,0.113253753564057
143710,0.113258083535543
143720,0.113262413235508
143730,0.113266742663976
143740,0.113271071820973
143750,0.113275400706524
143760,0.113279729320656
143770,0.113284057663394
143780,0.113288385734763
143790,0.113292713534788
143800,0.113297041063496
143810,0.113301368320912
143820,0.113305695307061
143830,0.113310022021969
143840,0.113314348465661
143850,0.113318674638162
143860,0.1133230005395
143870,0.113327326169698
143880,0.113331651528782
143890,0.113335976616778
143900,0.113340301433711
143910,0.113344625979607
143920,0.113348950254491
143930,0.113353274258389
143940,0.113357597991326
143950,0.113361921453328
143960,0.11336624464442
143970,0.113370567564627
143980,0.113374890213976
143990,0.113379212592491
144000,0.113383534700197
144010,0.113387856537121
144020,0.113392178103288
144030,0.113396499398724
144040,0.113400820423453
144050,0.113405141177501
144060,0.113409461660894
144070,0.113413781873656
144080,0.113418101815814
144090,0.113422421487393
144100,0.113426740888419
144110,0.113431060018916
144120,0.11343537887891
144130,0.113439697468426
144140,0.113444015787491
144150,0.113448333836129
144160,0.113452651614365
144170,0.113456969122226
144180,0.113461286359736
144190,0.113465603326921
144200,0.113469920023807
144210,0.113474236450418
144220,0.11347855260678
144230,0.113482868492919
144240,0.11348718410886
144250,0.113491499454627
144260,0.113495814530248
144270,0.113500129335746
144280,0.113504443871148
144290,0.113508758136478
144300,0.113513072131762
144310,0.113517385857026
144320,0.113521699312294
144330,0.113526012497593
144340,0.113530325412947
144350,0.113534638058381
144360,0.113538950433922
144370,0.113543262539594
144380,0.113547574375423
144390,0.113551885941434
144400,0.113556197237653
144410,0.113560508264104
144420,0.113564819020813
144430,0.113569129507806
144440,0.113573439725107
144450,0.113577749672743
144460,0.113582059350737
144470,0.113586368759117
144480,0.113590677897906
144490,0.11359498676713
144500,0.113599295366815
144510,0.113603603696986
144520,0.113607911757668
144530,0.113612219548886
144540,0.113616527070666
144550,0.113620834323033
144560,0.113625141306011
144570,0.113629448019628
144580,0.113633754463907
144590,0.113638060638874
144600,0.113642366544555
144610,0.113646672180973
144620,0.113650977548156
144630,0.113655282646128
144640,0.113659587474914
144650,0.11366389203454
144660,0.11366819632503
144670,0.11367250034641
144680,0.113676804098706
144690,0.113681107581942
144700,0.113685410796144
144710,0.113689713741336
144720,0.113694016417545
144730,0.113698318824796
144740,0.113702620963113
144750,0.113706922832521
144760,0.113711224433047
144770,0.113715525764715
144780,0.11371982682755
144790,0.113724127621579
144800,0.113728428146824
144810,0.113732728403313
144820,0.113737028391071
144830,0.113741328110121
144840,0.11374562756049
144850,0.113749926742204
144860,0.113754225655286
144870,0.113758524299762
144880,0.113762822675657
144890,0.113767120782997
144900,0.113771418621807
144910,0.113775716192111
144920,0.113780013493936
144930,0.113784310527305
144940,0.113788607292245
144950,0.113792903788781
144960,0.113797200016937
144970,0.113801495976738
144980,0.113805791668211
144990,0.11381008709138
145000,0.113814382246269
145010,0.113818677132906
145020,0.113822971751313
145030,0.113827266101517
145040,0.113831560183543
145050,0.113835853997416
145060,0.11384014754316
145070,0.113844440820802
145080,0.113848733830365
145090,0.113853026571876
145100,0.113857319045359
145110,0.11386161125084
145120,0.113865903188343
145130,0.113870194857894
145140,0.113874486259518
145150,0.11387877739324
145160,0.113883068259084
145170,0.113887358857076
145180,0.113891649187242
145190,0.113895939249606
145200,0.113900229044193
145210,0.113904518571028
145220,0.113908807830136
145230,0.113913096821543
145240,0.113917385545274
145250,0.113921674001353
145260,0.113925962189806
145270,0.113930250110657
145280,0.113934537763932
145290,0.113938825149656
145300,0.113943112267853
145310,0.11394739911855
145320,0.11395168570177
145330,0.113955972017539
145340,0.113960258065882
145350,0.113964543846824
145360,0.11396882936039
145370,0.113973114606605
145380,0.113977399585494
145390,0.113981684297083
145400,0.113985968741395
145410,0.113990252918456
145420,0.113994536828291
145430,0.113998820470925
145440,0.114003103846384
145450,0.114007386954691
145460,0.114011669795873
145470,0.114015952369953
145480,0.114020234676958
145490,0.114024516716911
145500,0.114028798489839
145510,0.114033079995765
145520,0.114037361234715
145530,0.114041642206715
145540,0.114045922911788
145550,0.11405020334996
145560,0.114054483521256
145570,0.1140587634257
145580,0.114063043063318
145590,0.114067322434135
145600,0.114071601538176
145610,0.114075880375465
145620,0.114080158946027
145630,0.114084437249888
145640,0.114088715287073
145650,0.114092993057606
145660,0.114097270561511
145670,0.114101547798815
145680,0.114105824769543
145690,0.114110101473718
145700,0.114114377911366
145710,0.114118654082512
145720,0.11412292998718
145730,0.114127205625397
145740,0.114131480997186
145750,0.114135756102572
145760,0.114140030941581
145770,0.114144305514237
145780,0.114148579820565
145790,0.11415285386059
145800,0.114157127634337
145810,0.114161401141831
145820,0.114165674383097
145830,0.114169947358159
145840,0.114174220067042
145850,0.114178492509772
145860,0.114182764686373
145870,0.11418703659687
145880,0.114191308241289
145890,0.114195579619652
145900,0.114199850731987
145910,0.114204121578317
145920,0.114208392158667
145930,0.114212662473062
145940,0.114216932521528
145950,0.114221202304088
145960,0.114225471820768
145970,0.114229741071593
145980,0.114234010056586
145990,0.114238278775774
146000,0.114242547229181
146010,0.114246815416832
146020,0.114251083338752
146030,0.114255350994965
146040,0.114259618385496
146050,0.11426388551037
146060,0.114268152369613
146070,0.114272418963248
146080,0.1142766852913
146090,0.114280951353795
146100,0.114285217150757
146110,0.11428948268221
146120,0.114293747948181
146130,0.114298012948692
146140,0.11430227768377
146150,0.114306542153439
146160,0.114310806357724
146170,0.114315070296649
146180,0.11431933397024
146190,0.114323597378521
146200,0.114327860521516
146210,0.114332123399252
146220,0.114336386011751
146230,0.11434064835904
146240,0.114344910441143
146250,0.114349172258084
146260,0.114353433809888
146270,0.114357695096581
146280,0.114361956118186
146290,0.11436621687473
146300,0.114370477366235
146310,0.114374737592727
146320,0.114378997554232
146330,0.114383257250772
146340,0.114387516682374
146350,0.114391775849062
146360,0.11439603475086
146370,0.114400293387794
146380,0.114404551759888
146390,0.114408809867167
146400,0.114413067709655
146410,0.114417325287377
146420,0.114421582600358
146430,0.114425839648623
146440,0.114430096432196
146450,0.114434352951101
146460,0.114438609205365
146470,0.114442865195011
146480,0.114447120920063
146490,0.114451376380547
146500,0.114455631576488
146510,0.11445988650791
146520,0.114464141174837
146530,0.114468395577294
146540,0.114472649715307
146550,0.114476903588899
146560,0.114481157198095
146570,0.11448541054292
146580,0.114489663623399
146590,0.114493916439556
146600,0.114498168991416
146610,0.114502421279004
146620,0.114506673302343
146630,0.114510925061459
146640,0.114515176556377
146650,0.11451942778712
146660,0.114523678753715
146670,0.114527929456184
146680,0.114532179894553
146690,0.114536430068847
146700,0.11454067997909
146710,0.114544929625306
146720,0.114549179007521
146730,0.114553428125759
146740,0.114557676980044
146750,0.114561925570401
146760,0.114566173896855
146770,0.11457042195943
146780,0.114574669758151
146790,0.114578917293043
146800,0.114583164564129
146810,0.114587411571435
146820,0.114591658314985
146830,0.114595904794804
146840,0.114600151010916
146850,0.114604396963346
146860,0.114608642652118
146870,0.114612888077258
146880,0.114617133238789
146890,0.114621378136736
146900,0.114625622771123
146910,0.114629867141976
146920,0.114634111249318
146930,0.114638355093175
146940,0.114642598673571
146950,0.114646841990529
146960,0.114651085044076
146970,0.114655327834235
146980,0.114659570361031
146990,0.114663812624488
147000,0.114668054624632
147010,0.114672296361485
147020,0.114676537835074
147030,0.114680779045422
147040,0.114685019992554
147050,0.114689260676495
147060,0.114693501097268
147070,0.1146977412549
147080,0.114701981149413
147090,0.114706220780832
147100,0.114710460149182
147110,0.114714699254488
147120,0.114718938096774
147130,0.114723176676064
147140,0.114727414992383
147150,0.114731653045756
147160,0.114735890836206
147170,0.114740128363758
147180,0.114744365628438
147190,0.114748602630268
147200,0.114752839369274
147210,0.11475707584548
147220,0.114761312058911
147230,0.114765548009591
147240,0.114769783697544
147250,0.114774019122795
147260,0.114778254285368
147270,0.114782489185288
147280,0.11478672382258
147290,0.114790958197267
147300,0.114795192309374
147310,0.114799426158925
147320,0.114803659745946
147330,0.11480789307046
147340,0.114812126132491
147350,0.114816358932065
147360,0.114820591469205
147370,0.114824823743936
147380,0.114829055756283
147390,0.114833287506269
147400,0.114837518993919
147410,0.114841750219258
147420,0.11484598118231
147430,0.1148502118831
147440,0.114854442321651
147450,0.114858672497988
147460,0.114862902412135
147470,0.114867132064118
147480,0.114871361453959
147490,0.114875590581684
147500,0.114879819447318
147510,0.114884048050883
147520,0.114888276392405
147530,0.114892504471908
147540,0.114896732289417
147550,0.114900959844955
147560,0.114905187138548
147570,0.114909414170219
147580,0.114913640939992
147590,0.114917867447893
147600,0.114922093693945
147610,0.114926319678173
147620,0.114930545400602
147630,0.114934770861254
147640,0.114938996060155
147650,0.11494322099733
147660,0.114947445672802
147670,0.114951670086595
147680,0.114955894238735
147690,0.114960118129245
147700,0.114964341758149
147710,0.114968565125473
147720,0.11497278823124
147730,0.114977011075474
147740,0.1149812336582
147750,0.114985455979442
147760,0.114989678039225
147770,0.114993899837573
147780,0.114998121374509
147790,0.115002342650059
147800,0.115006563664246
147810,0.115010784417095
147820,0.11501500490863
147830,0.115019225138876
147840,0.115023445107856
147850,0.115027664815595
147860,0.115031884262117
147870,0.115036103447446
147880,0.115040322371607
147890,0.115044541034624
147900,0.115048759436522
147910,0.115052977577323
147920,0.115057195457053
147930,0.115061413075736
147940,0.115065630433396
147950,0.115069847530058
147960,0.115074064365745
147970,0.115078280940481
147980,0.115082497254292
147990,0.115086713307201
148000,0.115090929099232
148010,0.11509514463041
148020,0.115099359900759
148030,0.115103574910303
148040,0.115107789659066
148050,0.115112004147073
148060,0.115116218374347
148070,0.115120432340914
148080,0.115124646046796
148090,0.115128859492018
148100,0.115133072676605
148110,0.115137285600581
148120,0.115141498263969
148130,0.115145710666794
148140,0.11514992280908
148150,0.115154134690852
148160,0.115158346312133
148170,0.115162557672948
148180,0.11516676877332
148190,0.115170979613275
148200,0.115175190192836
148210,0.115179400512027
148220,0.115183610570872
148230,0.115187820369396
148240,0.115192029907622
148250,0.115196239185576
148260,0.11520044820328
148270,0.11520465696076
148280,0.115208865458039
148290,0.115213073695141
148300,0.115217281672091
148310,0.115221489388912
148320,0.115225696845629
148330,0.115229904042266
148340,0.115234110978847
148350,0.115238317655396
148360,0.115242524071937
148370,0.115246730228495
148380,0.115250936125093
148390,0.115255141761755
148400,0.115259347138507
148410,0.11526355225537
148420,0.115267757112371
148430,0.115271961709533
148440,0.115276166046879
148450,0.115280370124434
148460,0.115284573942223
148470,0.115288777500269
148480,0.115292980798596
148490,0.115297183837228
148500,0.11530138661619
148510,0.115305589135506
148520,0.115309791395198
148530,0.115313993395293
148540,0.115318195135813
148550,0.115322396616783
148560,0.115326597838226
148570,0.115330798800168
148580,0.115334999502631
148590,0.11533919994564
148600,0.115343400129219
148610,0.115347600053392
148620,0.115351799718182
148630,0.115355999123615
148640,0.115360198269714
148650,0.115364397156503
148660,0.115368595784006
148670,0.115372794152247
148680,0.11537699226125
148690,0.11538119011104
148700,0.115385387701639
148710,0.115389585033072
148720,0.115393782105364
148730,0.115397978918538
148740,0.115402175472618
148750,0.115406371767628
148760,0.115410567803592
148770,0.115414763580534
148780,0.115418959098478
148790,0.115423154357448
148800,0.115427349357469
148810,0.115431544098563
148820,0.115435738580755
148830,0.115439932804069
148840,0.115444126768529
148850,0.115448320474159
148860,0.115452513920983
148870,0.115456707109025
148880,0.115460900038308
148890,0.115465092708857
148900,0.115469285120696
148910,0.115473477273848
148920,0.115477669168338
148930,0.115481860804189
148940,0.115486052181425
148950,0.115490243300071
148960,0.11549443416015
148970,0.115498624761687
148980,0.115502815104704
148990,0.115507005189227
149000,0.115511195015278
149010,0.115515384582883
149020,0.115519573892064
149030,0.115523762942846
149040,0.115527951735252
149050,0.115532140269307
149060,0.115536328545034
149070,0.115540516562458
149080,0.115544704321602
149090,0.115548891822489
149100,0.115553079065145
149110,0.115557266049593
149120,0.115561452775857
149130,0.11556563924396
149140,0.115569825453926
149150,0.11557401140578
149160,0.115578197099545
149170,0.115582382535246
149180,0.115586567712905
149190,0.115590752632547
149200,0.115594937294196
149210,0.115599121697875
149220,0.115603305843609
149230,0.115607489731421
149240,0.115611673361336
149250,0.115615856733376
149260,0.115620039847566
149270,0.115624222703929
149280,0.11562840530249
149290,0.115632587643273
149300,0.1156367697263
149310,0.115640951551597
149320,0.115645133119186
149330,0.115649314429092
149340,0.115653495481338
149350,0.115657676275949
149360,0.115661856812947
149370,0.115666037092358
149380,0.115670217114204
149390,0.115674396878509
149400,0.115678576385298
149410,0.115682755634594
149420,0.115686934626421
149430,0.115691113360802
149440,0.115695291837762
149450,0.115699470057324
149460,0.115703648019513
149470,0.11570782572435
149480,0.115712003171862
149490,0.115716180362071
149500,0.115720357295001
149510,0.115724533970676
149520,0.115728710389119
149530,0.115732886550355
149540,0.115737062454407
149550,0.1157412381013
149560,0.115745413491055
149570,0.115749588623699
149580,0.115753763499253
149590,0.115757938117742
149600,0.11576211247919
149610,0.115766286583621
149620,0.115770460431057
149630,0.115774634021524
149640,0.115778807355044
149650,0.115782980431641
149660,0.11578715325134
149670,0.115791325814163
149680,0.115795498120135
149690,0.115799670169279
149700,0.115803841961619
149710,0.115808013497178
149720,0.115812184775981
149730,0.115816355798051
149740,0.115820526563412
149750,0.115824697072087
149760,0.1158288673241
149770,0.115833037319475
149780,0.115837207058236
149790,0.115841376540406
149800,0.115845545766009
149810,0.115849714735068
149820,0.115853883447608
149830,0.115858051903652
149840,0.115862220103223
